% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=978275, Tue Jun 23 16:51:13 2020, <python>{}</python>
953 7624 29604.283118206426 36689.66584083867 116.63327292017615 1.1663343506856134e+02 116.6336343587317 116.63384079255603   
954 7632 25169.660693243477 32188.37125893487 116.63327292017615 1.1663348619046903e+02 116.6336013964338 116.63363458377731   
955 7640 26738.221274850854 35171.84360833561 116.63327292017615 1.1663357952829865e+02 116.63364152033847 116.63367646683739   
956 7648 31234.83016832109 27602.590550994642 116.63327292017615 1.1663341655465337e+02 116.63358156865758 116.63375200221493   
957 7656 32153.76678948091 23277.570539862154 116.63327292017615 1.1663344836001093e+02 116.63357347072409 116.63374329862833   
958 7664 31048.17211289583 24290.54272469341 116.63327292017615 1.1663339429741090e+02 116.63364870322259 116.63375911520266   
959 7672 28926.69499069481 25328.44003721096 116.63327292017615 1.1663346224704696e+02 116.63362611185595 116.63385742614233   
960 7680 25861.337884627872 27326.98236325875 116.63327292017615 1.1663353337731104e+02 116.63359081023955 116.63379814378031   
961 7688 23038.850458589117 28445.300170758233 116.63327292017615 1.1663353622580311e+02 116.6336636778641 116.63376919023855   
962 7696 25271.343462977606 30247.18821458586 116.63327292017615 1.1663342114501714e+02 116.63364492007852 116.63379278851156   
963 7704 28347.007617661366 30581.323328882874 116.63327292017615 1.1663344606675102e+02 116.63361762863475 116.63378967561096   
964 7712 23260.073953581883 26453.43815581979 116.63327292017615 1.1663350363052754e+02 116.6336181258335 116.63370692834431   
965 7720 27107.642756230223 23997.545799768384 116.63327292017615 1.1663348178422834e+02 116.63355348771951 116.63370112832303   
